770,5,
771,4,
772,12,
773,5,
774,9,
775,10,
776,4,
777,7,
778,10,
779,9,
780,9,
781,5,
782,7,
783,10,
784,6,
785,9,
786,8,
787,8,
788,9,
789,10,
790,3,
791,0,
792,8,
793,4,
794,1,
795,0,
796,3,
797,5,
798,7,
799,11,
800,6,
801,3,
802,3,
803,5,
804,4,
805,9,
806,2,
807,1,
808,5,
809,4,
810,5,
811,7,
812,3,
813,3,
814,2,
815,7,
816,5,
817,4,
818,2,
819,2,
820,1,
821,0,
822,2,
823,0,
824,3,
825,2,
826,4,
827,4,
828,3,
829,4,
830,5,
831,5,
832,3,
833,8,
834,3,
835,1,
836,4,
837,1,
838,3,
839,4,
840,4,
841,5,
842,5,
843,0,
844,1,
845,3,
846,4,
847,0,
848,4,
849,4,
850,6,
851,6,
852,6,
853,3,
854,2,
855,4,
856,4,
857,3,
858,6,
859,3,
860,4,
861,3,
862,11,
863,3,
864,2,
865,0,
866,0,
867,1,
868,2,
869,3,
870,2,
871,0,
872,0,
873,2,
874,5,
875,5,
876,3,
877,5,
878,6,
879,5,
880,0,
881,4,
882,1,
883,5,
884,0,
885,0,
