770,3,
771,4,
772,5,
773,3,
774,4,
775,3,
776,3,
777,2,
778,5,
779,6,
780,4,
781,4,
782,4,
783,3,
784,2,
785,5,
786,5,
787,4,
788,4,
789,4,
790,2,
791,1,
792,5,
793,5,
794,4,
795,1,
796,6,
797,5,
798,5,
799,6,
800,5,
801,4,
802,5,
803,9,
804,3,
805,5,
806,0,
807,2,
808,3,
809,5,
810,3,
811,3,
812,3,
813,2,
814,0,
815,6,
816,2,
817,2,
818,3,
819,3,
820,2,
821,1,
822,0,
823,0,
824,3,
825,2,
826,4,
827,2,
828,1,
829,1,
830,5,
831,6,
832,5,
833,5,
834,0,
835,0,
836,0,
837,0,
838,3,
839,3,
840,4,
841,3,
842,3,
843,0,
844,0,
845,1,
846,0,
847,0,
848,4,
849,3,
850,4,
851,3,
852,2,
853,5,
854,2,
855,1,
856,5,
857,3,
858,10,
859,3,
860,3,
861,0,
862,4,
863,2,
864,2,
865,0,
866,1,
867,0,
868,0,
869,1,
870,0,
871,0,
872,0,
873,3,
874,3,
875,2,
876,4,
877,7,
878,4,
879,5,
880,1,
881,5,
882,4,
883,2,
884,1,
885,4,
