1097,274,0.3571,0.1,0.4,0.1,0.2393,
1098,274,0.3571,0.1,0.7,0.1,0.3143,
1099,274,0.3571,0.1,1,0.1,0.3893,
1100,275,0.2286,0.1,0.1,0.1,0.1322,
1101,275,0.2286,0.1,0.4,0.1,0.2072,
1102,275,0.2286,0.1,0.7,0.1,0.2822,
1103,275,0.2286,0.1,1,0.1,0.3572,
1104,276,0.1,0.1,0.1,0.1,0.1,
1105,276,0.1,0.1,0.4,0.1,0.175,
1106,276,0.1,0.1,0.7,0.1,0.25,
1107,276,0.1,0.1,1,0.1,0.325,
1108,277,0.3571,0.1,0.1,0.1,0.1643,
1109,277,0.3571,0.1,0.4,0.1,0.2393,
1110,277,0.3571,0.1,0.7,0.1,0.3143,
1111,277,0.3571,0.1,1,0.1,0.3893,
1112,278,0.1,0.1,0.1,0.1,0.1,
1113,278,0.1,0.1,0.4,0.1,0.175,
1114,278,0.1,0.1,0.7,0.1,0.25,
1115,279,0.4857,0.1,0.1,0.1,0.1964,
1116,279,0.4857,0.1,0.4,0.1,0.2714,
1117,279,0.4857,0.1,0.7,0.1,0.3464,
1118,279,0.4857,0.1,1,0.1,0.4214,
1119,280,0.2286,0.1,0.1,0.1,0.1322,
1120,280,0.2286,0.1,0.4,0.1,0.2072,
1121,280,0.2286,0.1,0.7,0.1,0.2822,
1122,280,0.2286,0.1,1,0.1,0.3572,
1123,281,0.3571,0.1,0.1,0.1,0.1643,
1124,281,0.3571,0.1,0.4,0.1,0.2393,
1125,281,0.3571,0.1,0.7,0.1,0.3143,
1126,281,0.3571,0.1,1,0.1,0.3893,
1127,282,0.4857,0.25,0.1,0.1,0.2339,
1128,282,0.4857,0.25,0.4,0.1,0.3089,
1129,282,0.4857,0.25,0.7,0.1,0.3839,
1130,282,0.4857,0.25,1,0.1,0.4589,
1131,283,0.3571,0.1,0.1,0.1,0.1643,
1132,283,0.3571,0.1,0.4,0.1,0.2393,
1133,283,0.3571,0.1,0.7,0.1,0.3143,
1134,283,0.3571,0.1,1,0.1,0.3893,
1135,284,0.3571,0.1,0.1,0.1,0.1643,
1136,284,0.3571,0.1,0.4,0.1,0.2393,
1137,284,0.3571,0.1,0.7,0.1,0.3143,
1138,284,0.3571,0.1,1,0.1,0.3893,
1139,285,0.4857,0.1,0.1,0.1,0.1964,
1140,285,0.4857,0.1,0.4,0.1,0.2714,
1141,285,0.4857,0.1,0.7,0.1,0.3464,
1142,285,0.4857,0.1,1,0.1,0.4214,
1143,286,0.3571,0.1,0.1,0.1,0.1643,
1144,286,0.3571,0.1,0.4,0.1,0.2393,
1145,286,0.3571,0.1,0.7,0.1,0.3143,
1146,286,0.3571,0.1,1,0.1,0.3893,
1147,287,0.2286,0.55,0.1,0.1,0.2447,
1148,287,0.2286,0.55,0.4,0.1,0.3197,
1149,287,0.2286,0.55,0.7,0.1,0.3947,
1150,287,0.2286,0.55,1,0.1,0.4696,
1151,288,0.3571,0.1,0.1,0.1,0.1643,
1152,288,0.3571,0.1,0.4,0.1,0.2393,
1153,288,0.3571,0.1,0.7,0.1,0.3143,
1154,288,0.3571,0.1,1,0.1,0.3893,
1155,289,0.6143,0.1,0.1,0.1,0.2286,
1156,289,0.6143,0.1,0.4,0.1,0.3036,
1157,289,0.6143,0.1,0.7,0.1,0.3786,
1158,289,0.6143,0.1,1,0.1,0.4536,
1159,290,0.3571,0.1,0.1,0.1,0.1643,
1160,290,0.3571,0.1,0.4,0.1,0.2393,
1161,290,0.3571,0.1,0.7,0.1,0.3143,
1162,290,0.3571,0.1,1,0.1,0.3893,
1163,291,0.3571,0.1,0.1,0.1,0.1643,
1164,291,0.3571,0.1,0.4,0.1,0.2393,
1165,291,0.3571,0.1,0.7,0.1,0.3143,
1166,291,0.3571,0.1,1,0.1,0.3893,
1167,292,0.1,0.25,0.1,0.1,0.1375,
1168,292,0.1,0.25,0.4,0.1,0.2125,
1169,292,0.1,0.25,0.7,0.1,0.2875,
1170,292,0.1,0.25,1,0.1,0.3625,
1171,293,0.2286,0.1,0.1,0.1,0.1322,
1172,293,0.2286,0.1,0.4,0.1,0.2072,
1173,293,0.2286,0.1,0.7,0.1,0.2822,
1174,293,0.2286,0.1,1,0.1,0.3572,
1175,294,0.4857,0.1,0.1,0.1,0.1964,
1176,294,0.4857,0.1,0.4,0.1,0.2714,
1177,294,0.4857,0.1,0.7,0.1,0.3464,
1178,294,0.4857,0.1,1,0.1,0.4214,
1179,295,0.2286,0.1,0.1,0.1,0.1322,
1180,295,0.2286,0.1,0.4,0.1,0.2072,
1181,295,0.2286,0.1,0.7,0.1,0.2822,
1182,295,0.2286,0.1,1,0.1,0.3572,
1183,296,0.3571,0.1,0.1,0.1,0.1643,
1184,296,0.3571,0.1,0.4,0.1,0.2393,
1185,296,0.3571,0.1,0.7,0.1,0.3143,
1186,296,0.3571,0.1,1,0.1,0.3893,
1187,297,0.2286,0.1,0.1,0.1,0.1322,
1188,297,0.2286,0.1,0.4,0.1,0.2072,
1189,297,0.2286,0.1,0.7,0.1,0.2822,
1190,297,0.2286,0.1,1,0.1,0.3572,
1191,298,0.2286,0.1,0.1,0.1,0.1322,
1192,298,0.2286,0.1,0.4,0.1,0.2072,
1193,298,0.2286,0.1,0.7,0.1,0.2822,
1194,298,0.2286,0.1,1,0.1,0.3572,
1195,299,0.3571,0.1,0.1,0.1,0.1643,
1196,299,0.3571,0.1,0.4,0.1,0.2393,
1197,299,0.3571,0.1,0.7,0.1,0.3143,
1198,299,0.3571,0.1,1,0.1,0.3893,
1199,300,0.4857,0.1,0.1,0.1,0.1964,
1200,300,0.4857,0.1,0.4,0.1,0.2714,
1201,300,0.4857,0.1,0.7,0.1,0.3464,
1202,300,0.4857,0.1,1,0.1,0.4214,
1203,301,0.2286,0.1,0.1,0.1,0.1322,
1204,301,0.2286,0.1,0.4,0.1,0.2072,
1205,301,0.2286,0.1,0.7,0.1,0.2822,
1206,301,0.2286,0.1,1,0.1,0.3572,
1207,302,0.2286,0.4,0.1,0.1,0.2072,
1208,302,0.2286,0.4,0.4,0.1,0.2822,
1209,302,0.2286,0.4,0.7,0.1,0.3572,
1210,302,0.2286,0.4,1,0.1,0.4322,
1211,303,0.2286,0.1,0.1,0.1,0.1322,
1212,303,0.2286,0.1,0.4,0.1,0.2072,
1213,303,0.2286,0.1,0.7,0.1,0.2822,
1214,303,0.2286,0.1,1,0.1,0.3572,
1215,304,0.3571,0.1,0.1,0.1,0.1643,
1216,304,0.3571,0.1,0.4,0.1,0.2393,
1217,304,0.3571,0.1,0.7,0.1,0.3143,
1218,304,0.3571,0.1,1,0.1,0.3893,
1219,305,0.1,0.1,0.1,0.1,0.1,
1220,305,0.1,0.1,0.4,0.1,0.175,
1221,305,0.1,0.1,0.7,0.1,0.25,
1222,305,0.1,0.1,1,0.1,0.325,
1223,306,0.6143,0.1,0.1,0.1,0.2286,
1224,306,0.6143,0.1,0.4,0.1,0.3036,
1225,306,0.6143,0.1,0.7,0.1,0.3786,
1226,306,0.6143,0.1,1,0.1,0.4536,
1227,307,0.1,0.25,0.1,0.1,0.1375,
1228,307,0.1,0.25,0.4,0.1,0.2125,
1229,307,0.1,0.25,0.7,0.1,0.2875,
1230,307,0.1,0.25,1,0.1,0.3625,
1231,308,0.3571,0.1,0.1,0.1,0.1643,
1232,308,0.3571,0.1,0.4,0.1,0.2393,
1233,308,0.3571,0.1,0.7,0.1,0.3143,
1234,308,0.3571,0.1,1,0.1,0.3893,
1235,309,0.1,0.1,0.1,0.1,0.1,
1236,309,0.1,0.1,0.4,0.1,0.175,
1237,309,0.1,0.1,0.7,0.1,0.25,
1238,309,0.1,0.1,1,0.1,0.325,
1239,310,0.1,0.1,0.1,0.1,0.1,
1240,310,0.1,0.1,0.4,0.1,0.175,
1241,310,0.1,0.1,0.7,0.1,0.25,
1242,310,0.1,0.1,1,0.1,0.325,
1243,311,0.3571,0.1,0.1,0.1,0.1643,
1244,311,0.3571,0.1,0.4,0.1,0.2393,
1245,311,0.3571,0.1,0.7,0.1,0.3143,
1246,311,0.3571,0.1,1,0.1,0.3893,
1247,312,0.2286,0.1,0.1,1,0.3572,
1248,312,0.2286,0.1,0.4,1,0.4322,
1249,312,0.2286,0.1,0.7,1,0.5072,
1250,312,0.2286,0.1,1,1,0.5822,
1251,313,0.1,0.1,0.1,1,0.325,
1252,313,0.1,0.1,0.4,1,0.4,
1253,313,0.1,0.1,0.7,1,0.475,
1254,313,0.1,0.1,1,1,0.55,
1255,314,0.1,0.1,0.1,1,0.325,
1256,314,0.1,0.1,0.4,1,0.4,
1257,314,0.1,0.1,0.7,1,0.475,
1258,314,0.1,0.1,1,1,0.55,
1259,315,0.1,0.1,0.1,1,0.325,
1260,315,0.1,0.1,0.4,1,0.4,
1261,315,0.1,0.1,0.7,1,0.475,
1262,315,0.1,0.1,1,1,0.55,
1263,316,0.1,0.1,0.1,1,0.325,
1264,316,0.1,0.1,0.4,1,0.4,
1265,316,0.1,0.1,0.7,1,0.475,
1266,316,0.1,0.1,1,1,0.55,
1267,317,0.1,0.1,0.1,1,0.325,
1268,317,0.1,0.1,0.4,1,0.4,
1269,317,0.1,0.1,0.7,1,0.475,
1270,317,0.1,0.1,1,1,0.55,
1271,318,0.1,0.1,0.1,1,0.325,
1272,318,0.1,0.1,0.4,1,0.4,
1273,318,0.1,0.1,0.7,1,0.475,
1274,318,0.1,0.1,1,1,0.55,
1275,319,0.1,0.1,0.1,1,0.325,
1276,319,0.1,0.1,0.4,1,0.4,
1277,319,0.1,0.1,0.7,1,0.475,
1278,319,0.1,0.1,1,1,0.55,
1279,320,0.4857,0.1,0.1,1,0.4214,
1280,320,0.4857,0.1,0.4,1,0.4964,
1281,320,0.4857,0.1,0.7,1,0.5714,
1282,320,0.4857,0.1,1,1,0.6464,
1283,321,0.2286,0.1,0.1,1,0.3572,
1284,321,0.2286,0.1,0.4,1,0.4322,
1285,321,0.2286,0.1,0.7,1,0.5072,
1286,321,0.2286,0.1,1,1,0.5822,
1287,322,0.4857,0.1,0.1,1,0.4214,
1288,322,0.4857,0.1,0.4,1,0.4964,
1289,322,0.4857,0.1,0.7,1,0.5714,
1290,322,0.4857,0.1,1,1,0.6464,
1291,323,0.4857,0.1,0.1,1,0.4214,
1292,323,0.4857,0.1,0.4,1,0.4964,
1293,323,0.4857,0.1,0.7,1,0.5714,
1294,323,0.4857,0.1,1,1,0.6464,
1295,324,0.3571,0.1,0.1,1,0.3893,
1296,324,0.3571,0.1,0.4,1,0.4643,
1297,324,0.3571,0.1,0.7,1,0.5393,
1298,324,0.3571,0.1,1,1,0.6143,
1299,325,0.2286,0.1,0.1,1,0.3572,
1300,325,0.2286,0.1,0.4,1,0.4322,
1301,325,0.2286,0.1,0.7,1,0.5072,
1302,325,0.2286,0.1,1,1,0.5822,
1303,326,0.4857,0.1,0.1,1,0.4214,
1304,326,0.4857,0.1,0.4,1,0.4964,
1305,326,0.4857,0.1,0.7,1,0.5714,
1306,326,0.4857,0.1,1,1,0.6464,
1307,327,0.1,0.1,0.1,1,0.325,
1308,327,0.1,0.1,0.4,1,0.4,
1309,327,0.1,0.1,0.7,1,0.475,
1310,327,0.1,0.1,1,1,0.55,
1311,328,0.1,0.1,0.1,1,0.325,
1312,328,0.1,0.1,0.4,1,0.4,
1313,328,0.1,0.1,0.7,1,0.475,
1314,328,0.1,0.1,1,1,0.55,
1315,329,0.2286,0.1,0.1,1,0.3572,
1316,329,0.2286,0.1,0.4,1,0.4322,
1317,329,0.2286,0.1,0.7,1,0.5072,
1318,329,0.2286,0.1,1,1,0.5822,
1319,330,0.1,0.25,0.1,1,0.3625,
1320,330,0.1,0.25,0.4,1,0.4375,
1321,330,0.1,0.25,0.7,1,0.5125,
1322,330,0.1,0.25,1,1,0.5875,
1323,331,0.1,0.25,0.1,1,0.3625,
1324,331,0.1,0.25,0.4,1,0.4375,
1325,331,0.1,0.25,0.7,1,0.5125,
1326,331,0.1,0.25,1,1,0.5875,
1327,332,0.4857,0.1,0.1,1,0.4214,
1328,332,0.4857,0.1,0.4,1,0.4964,
1329,332,0.4857,0.1,0.7,1,0.5714,
1330,332,0.4857,0.1,1,1,0.6464,
1331,333,0.4857,0.1,0.1,1,0.4214,
1332,333,0.4857,0.1,0.4,1,0.4964,
1333,333,0.4857,0.1,0.7,1,0.5714,
1334,333,0.4857,0.1,1,1,0.6464,
1335,334,0.3571,0.1,0.1,1,0.3893,
1336,334,0.3571,0.1,0.4,1,0.4643,
1337,334,0.3571,0.1,0.7,1,0.5393,
1338,334,0.3571,0.1,1,1,0.6143,
1339,335,0.1,0.1,0.1,1,0.325,
1340,335,0.1,0.1,0.4,1,0.4,
1341,335,0.1,0.1,0.7,1,0.475,
1342,335,0.1,0.1,1,1,0.55,
1343,336,0.2286,0.1,0.1,1,0.3572,
1344,336,0.2286,0.1,0.4,1,0.4322,
1345,336,0.2286,0.1,0.7,1,0.5072,
1346,336,0.2286,0.1,1,1,0.5822,
1347,337,0.4857,0.25,0.1,1,0.4589,
1348,337,0.4857,0.25,0.4,1,0.5339,
1349,337,0.4857,0.25,0.7,1,0.6089,
1350,337,0.4857,0.25,1,1,0.6839,
1351,338,0.3571,0.1,0.1,1,0.3893,
1352,338,0.3571,0.1,0.4,1,0.4643,
1353,338,0.3571,0.1,0.7,1,0.5393,
1354,338,0.3571,0.1,1,1,0.6143,
1355,339,0.2286,0.1,0.1,1,0.3572,
1356,339,0.2286,0.1,0.4,1,0.4322,
1357,339,0.2286,0.1,0.7,1,0.5072,
1358,339,0.2286,0.1,1,1,0.5822,
1359,340,0.3571,0.1,0.1,1,0.3893,
1360,340,0.3571,0.1,0.4,1,0.4643,
1361,340,0.3571,0.1,0.7,1,0.5393,
1362,340,0.3571,0.1,1,1,0.6143,
1363,341,0.1,0.1,0.1,1,0.325,
1364,341,0.1,0.1,0.4,1,0.4,
1365,341,0.1,0.1,0.7,1,0.475,
1366,341,0.1,0.1,1,1,0.55,
1367,342,0.1,0.1,0.1,1,0.325,
1368,342,0.1,0.1,0.4,1,0.4,
1369,342,0.1,0.1,0.7,1,0.475,
1370,343,0.2286,0.1,0.1,1,0.3572,
1371,343,0.2286,0.1,0.4,1,0.4322,
1372,343,0.2286,0.1,0.7,1,0.5072,
1373,343,0.2286,0.1,1,1,0.5822,
1374,344,0.1,0.1,0.1,1,0.325,
1375,344,0.1,0.1,0.4,1,0.4,
1376,344,0.1,0.1,0.7,1,0.475,
1377,344,0.1,0.1,1,1,0.55,
1378,345,0.3571,0.1,0.1,1,0.3893,
1379,345,0.3571,0.1,0.4,1,0.4643,
1380,345,0.3571,0.1,0.7,1,0.5393,
1381,345,0.3571,0.1,1,1,0.6143,
1382,346,0.3571,0.1,0.1,1,0.3893,
1383,346,0.3571,0.1,0.4,1,0.4643,
1384,346,0.3571,0.1,0.7,1,0.5393,
1385,346,0.3571,0.1,1,1,0.6143,
1386,347,0.1,0.25,0.1,1,0.3625,
1387,347,0.1,0.25,0.4,1,0.4375,
1388,347,0.1,0.25,0.7,1,0.5125,
1389,347,0.1,0.25,1,1,0.5875,
1390,348,0.4857,0.1,0.1,1,0.4214,
1391,348,0.4857,0.1,0.4,1,0.4964,
1392,348,0.4857,0.1,0.7,1,0.5714,
1393,348,0.4857,0.1,1,1,0.6464,
1394,349,0.3571,0.1,0.1,1,0.3893,
1395,349,0.3571,0.1,0.4,1,0.4643,
1396,349,0.3571,0.1,0.7,1,0.5393,
1397,349,0.3571,0.1,1,1,0.6143,
1398,350,0.3571,0.1,0.1,1,0.3893,
1399,350,0.3571,0.1,0.4,1,0.4643,
1400,350,0.3571,0.1,0.7,1,0.5393,
1401,350,0.3571,0.1,1,1,0.6143,
1402,351,0.3571,0.1,0.1,1,0.3893,
1403,351,0.3571,0.1,0.4,1,0.4643,
1404,351,0.3571,0.1,0.7,1,0.5393,
1405,351,0.3571,0.1,1,1,0.6143,
1406,352,0.4857,0.1,0.1,1,0.4214,
1407,352,0.4857,0.1,0.4,1,0.4964,
1408,352,0.4857,0.1,0.7,1,0.5714,
1409,352,0.4857,0.1,1,1,0.6464,
1410,353,0.2286,0.1,0.1,1,0.3572,
1411,353,0.2286,0.1,0.4,1,0.4322,
1412,353,0.2286,0.1,0.7,1,0.5072,
1413,353,0.2286,0.1,1,1,0.5822,
1414,354,0.4857,0.1,0.1,1,0.4214,
1415,354,0.4857,0.1,0.4,1,0.4964,
1416,354,0.4857,0.1,0.7,1,0.5714,
1417,354,0.4857,0.1,1,1,0.6464,
1418,355,0.3571,0.1,0.1,1,0.3893,
1419,355,0.3571,0.1,0.4,1,0.4643,
1420,355,0.3571,0.1,0.7,1,0.5393,
1421,355,0.3571,0.1,1,1,0.6143,
1422,356,0.1,0.25,0.1,1,0.3625,
1423,356,0.1,0.25,0.4,1,0.4375,
1424,356,0.1,0.25,0.7,1,0.5125,
1425,356,0.1,0.25,1,1,0.5875,
1426,357,0.2286,0.1,0.1,1,0.3572,
1427,357,0.2286,0.1,0.4,1,0.4322,
1428,357,0.2286,0.1,0.7,1,0.5072,
1429,357,0.2286,0.1,1,1,0.5822,
1430,358,0.2286,0.55,0.1,1,0.4697,
1431,358,0.2286,0.55,0.4,1,0.5447,
1432,358,0.2286,0.55,0.7,1,0.6196,
1433,358,0.2286,0.55,1,1,0.6946,
1434,359,0.3571,0.1,0.1,1,0.3893,
1435,359,0.3571,0.1,0.4,1,0.4643,
1436,359,0.3571,0.1,0.7,1,0.5393,
1437,359,0.3571,0.1,1,1,0.6143,
1438,360,0.3571,0.1,0.1,1,0.3893,
1439,360,0.3571,0.1,0.4,1,0.4643,
1440,360,0.3571,0.1,0.7,1,0.5393,
1441,360,0.3571,0.1,1,1,0.6143,
1442,361,0.6143,0.1,0.1,1,0.4536,
1443,361,0.6143,0.1,0.4,1,0.5286,
1444,361,0.6143,0.1,0.7,1,0.6036,
1445,361,0.6143,0.1,1,1,0.6786,
1446,362,0.3571,0.1,0.1,1,0.3893,
1447,362,0.3571,0.1,0.4,1,0.4643,
1448,362,0.3571,0.1,0.7,1,0.5393,
1449,362,0.3571,0.1,1,1,0.6143,
1450,363,0.4857,0.1,0.1,1,0.4214,
1451,363,0.4857,0.1,0.4,1,0.4964,
1452,363,0.4857,0.1,0.7,1,0.5714,
1453,363,0.4857,0.1,1,1,0.6464,
1454,364,0.3571,0.1,0.1,1,0.3893,
1455,364,0.3571,0.1,0.4,1,0.4643,
1456,364,0.3571,0.1,0.7,1,0.5393,
1457,364,0.3571,0.1,1,1,0.6143,
1458,365,0.3571,0.1,0.1,1,0.3893,
1459,365,0.3571,0.1,0.4,1,0.4643,
1460,365,0.3571,0.1,0.7,1,0.5393,
1461,365,0.3571,0.1,1,1,0.6143,
1462,366,0.2286,0.1,0.1,1,0.3572,
1463,366,0.2286,0.1,0.4,1,0.4322,
1464,366,0.2286,0.1,0.7,1,0.5072,
1465,366,0.2286,0.1,1,1,0.5822,
1466,367,0.2286,0.1,0.1,1,0.3572,
1467,367,0.2286,0.1,0.4,1,0.4322,
1468,367,0.2286,0.1,0.7,1,0.5072,
1469,367,0.2286,0.1,1,1,0.5822,
1470,368,0.2286,0.1,0.1,1,0.3572,
1471,368,0.2286,0.1,0.4,1,0.4322,
1472,368,0.2286,0.1,0.7,1,0.5072,
1473,368,0.2286,0.1,1,1,0.5822,
1474,369,0.4857,0.1,0.1,1,0.4214,
1475,369,0.4857,0.1,0.4,1,0.4964,
1476,369,0.4857,0.1,0.7,1,0.5714,
1477,369,0.4857,0.1,1,1,0.6464,
1478,370,0.2286,0.1,0.1,1,0.3572,
1479,370,0.2286,0.1,0.4,1,0.4322,
1480,370,0.2286,0.1,0.7,1,0.5072,
1481,370,0.2286,0.1,1,1,0.5822,
1482,371,0.4857,0.1,0.1,1,0.4214,
1483,371,0.4857,0.1,0.4,1,0.4964,
1484,371,0.4857,0.1,0.7,1,0.5714,
1485,371,0.4857,0.1,1,1,0.6464,
1486,372,0.2286,0.1,0.1,1,0.3572,
1487,372,0.2286,0.1,0.4,1,0.4322,
1488,372,0.2286,0.1,0.7,1,0.5072,
1489,372,0.2286,0.1,1,1,0.5822,
1490,373,0.3571,0.1,0.1,1,0.3893,
1491,373,0.3571,0.1,0.4,1,0.4643,
1492,373,0.3571,0.1,0.7,1,0.5393,
1493,373,0.3571,0.1,1,1,0.6143,
1494,374,0.1,0.1,0.1,1,0.325,
1495,374,0.1,0.1,0.4,1,0.4,
1496,374,0.1,0.1,0.7,1,0.475,
1497,374,0.1,0.1,1,1,0.55,
1498,375,0.6143,0.1,0.1,1,0.4536,
1499,375,0.6143,0.1,0.4,1,0.5286,
1500,375,0.6143,0.1,0.7,1,0.6036,
1501,375,0.6143,0.1,1,1,0.6786,
1502,376,0.1,0.25,0.1,1,0.3625,
1503,376,0.1,0.25,0.4,1,0.4375,
1504,376,0.1,0.25,0.7,1,0.5125,
1505,376,0.1,0.25,1,1,0.5875,
1506,377,0.3571,0.1,0.1,1,0.3893,
1507,377,0.3571,0.1,0.4,1,0.4643,
1508,377,0.3571,0.1,0.7,1,0.5393,
1509,377,0.3571,0.1,1,1,0.6143,
1510,378,0.4857,0.1,0.1,1,0.4214,
1511,378,0.4857,0.1,0.4,1,0.4964,
1512,378,0.4857,0.1,0.7,1,0.5714,
1513,378,0.4857,0.1,1,1,0.6464,
1514,379,0.2286,0.4,0.1,1,0.4322,
1515,379,0.2286,0.4,0.4,1,0.5072,
1516,379,0.2286,0.4,0.7,1,0.5822,
1517,379,0.2286,0.4,1,1,0.6572,
1518,380,0.6143,0.1,0.1,1,0.4536,
1519,380,0.6143,0.1,0.4,1,0.5286,
1520,380,0.6143,0.1,0.7,1,0.6036,
1521,380,0.6143,0.1,1,1,0.6786,
1522,381,0.3571,0.1,0.1,1,0.3893,
1523,381,0.3571,0.1,0.4,1,0.4643,
1524,381,0.3571,0.1,0.7,1,0.5393,
1525,381,0.3571,0.1,1,1,0.6143,
1526,382,0.1,0.1,0.1,1,0.325,
1527,382,0.1,0.1,0.4,1,0.4,
1528,382,0.1,0.1,0.7,1,0.475,
1529,382,0.1,0.1,1,1,0.55,
1530,383,0.1,0.1,0.1,1,0.325,
1531,383,0.1,0.1,0.4,1,0.4,
1532,383,0.1,0.1,0.7,1,0.475,
1533,383,0.1,0.1,1,1,0.55,
1534,384,0.1,0.1,0.1,1,0.325,
1535,384,0.1,0.1,0.4,1,0.4,
1536,384,0.1,0.1,0.7,1,0.475,
1537,384,0.1,0.1,1,1,0.55,
1538,385,0.4857,0.1,0.1,1,0.4214,
1539,385,0.4857,0.1,0.4,1,0.4964,
1540,385,0.4857,0.1,0.7,1,0.5714,
1541,385,0.4857,0.1,1,1,0.6464,
1542,386,0.1,0.25,0.1,1,0.3625,
1543,386,0.1,0.25,0.4,1,0.4375,
1544,386,0.1,0.25,0.7,1,0.5125,
1545,386,0.1,0.25,1,1,0.5875,
1546,387,0.1,0.25,0.1,1,0.3625,
1547,387,0.1,0.25,0.4,1,0.4375,
1548,387,0.1,0.25,0.7,1,0.5125,
1549,387,0.1,0.25,1,1,0.5875,
1550,388,0.4857,0.1,0.1,1,0.4214,
1551,388,0.4857,0.1,0.4,1,0.4964,
1552,388,0.4857,0.1,0.7,1,0.5714,
1553,388,0.4857,0.1,1,1,0.6464,
1554,389,0.1,0.1,0.1,1,0.325,
1555,389,0.1,0.1,0.4,1,0.4,
1556,389,0.1,0.1,0.7,1,0.475,
1557,389,0.1,0.1,1,1,0.55,
1558,390,0.1,0.25,0.1,1,0.3625,
1559,390,0.1,0.25,0.4,1,0.4375,
1560,390,0.1,0.25,0.7,1,0.5125,
1561,390,0.1,0.25,1,1,0.5875,
1562,391,0.1,0.1,0.1,1,0.325,
1563,391,0.1,0.1,0.4,1,0.4,
1564,391,0.1,0.1,0.7,1,0.475,
1565,391,0.1,0.1,1,1,0.55,
1566,392,0.2286,0.1,0.1,1,0.3572,
1567,392,0.2286,0.1,0.4,1,0.4322,
1568,392,0.2286,0.1,0.7,1,0.5072,
1569,392,0.2286,0.1,1,1,0.5822,
1570,393,0.4857,0.25,0.1,1,0.4589,
1571,393,0.4857,0.25,0.4,1,0.5339,
1572,393,0.4857,0.25,0.7,1,0.6089,
1573,393,0.4857,0.25,1,1,0.6839,
1574,394,0.3571,0.1,0.1,1,0.3893,
1575,394,0.3571,0.1,0.4,1,0.4643,
1576,394,0.3571,0.1,0.7,1,0.5393,
1577,394,0.3571,0.1,1,1,0.6143,
1578,395,0.3571,0.1,0.1,1,0.3893,
1579,395,0.3571,0.1,0.4,1,0.4643,
1580,395,0.3571,0.1,0.7,1,0.5393,
1581,395,0.3571,0.1,1,1,0.6143,
1582,396,0.2286,0.1,0.1,1,0.3572,
1583,396,0.2286,0.1,0.4,1,0.4322,
1584,396,0.2286,0.1,0.7,1,0.5072,
1585,396,0.2286,0.1,1,1,0.5822,
1586,397,0.3571,0.1,0.1,1,0.3893,
1587,397,0.3571,0.1,0.4,1,0.4643,
1588,397,0.3571,0.1,0.7,1,0.5393,
1589,397,0.3571,0.1,1,1,0.6143,
1590,398,0.2286,0.1,0.1,1,0.3572,
1591,398,0.2286,0.1,0.4,1,0.4322,
1592,398,0.2286,0.1,0.7,1,0.5072,
1593,398,0.2286,0.1,1,1,0.5822,
1594,399,0.1,0.1,0.1,1,0.325,
1595,399,0.1,0.1,0.4,1,0.4,
1596,399,0.1,0.1,0.7,1,0.475,
1597,399,0.1,0.1,1,1,0.55,
1598,400,0.3571,0.1,0.1,1,0.3893,
1599,400,0.3571,0.1,0.4,1,0.4643,
1600,400,0.3571,0.1,0.7,1,0.5393,
1601,400,0.3571,0.1,1,1,0.6143,
1602,401,0.3571,0.1,0.1,1,0.3893,
1603,401,0.3571,0.1,0.4,1,0.4643,
1604,401,0.3571,0.1,0.7,1,0.5393,
1605,401,0.3571,0.1,1,1,0.6143,
1606,402,0.4857,0.1,0.1,1,0.4214,
1607,402,0.4857,0.1,0.4,1,0.4964,
1608,402,0.4857,0.1,0.7,1,0.5714,
1609,402,0.4857,0.1,1,1,0.6464,
1610,403,0.1,0.1,0.1,1,0.325,
1611,403,0.1,0.1,0.4,1,0.4,
1612,403,0.1,0.1,0.7,1,0.475,
1613,403,0.1,0.1,1,1,0.55,
1614,404,0.3571,0.1,0.1,1,0.3893,
1615,404,0.3571,0.1,0.4,1,0.4643,
1616,404,0.3571,0.1,0.7,1,0.5393,
1617,404,0.3571,0.1,1,1,0.6143,
1618,405,0.4857,0.1,0.1,1,0.4214,
1619,405,0.4857,0.1,0.4,1,0.4964,
1620,405,0.4857,0.1,0.7,1,0.5714,
1621,405,0.4857,0.1,1,1,0.6464,
1622,406,0.4857,0.1,0.1,1,0.4214,
1623,406,0.4857,0.1,0.4,1,0.4964,
1624,406,0.4857,0.1,0.7,1,0.5714,
1625,406,0.4857,0.1,1,1,0.6464,
1626,407,0.3571,0.1,0.1,1,0.3893,
1627,407,0.3571,0.1,0.4,1,0.4643,
1628,407,0.3571,0.1,0.7,1,0.5393,
1629,407,0.3571,0.1,1,1,0.6143,
1630,408,0.1,0.25,0.1,1,0.3625,
1631,408,0.1,0.25,0.4,1,0.4375,
1632,408,0.1,0.25,0.7,1,0.5125,
1633,408,0.1,0.25,1,1,0.5875,
1634,409,0.2286,0.1,0.1,1,0.3572,
1635,409,0.2286,0.1,0.4,1,0.4322,
1636,409,0.2286,0.1,0.7,1,0.5072,
1637,409,0.2286,0.1,1,1,0.5822,
1638,410,0.3571,0.1,0.1,1,0.3893,
1639,410,0.3571,0.1,0.4,1,0.4643,
1640,410,0.3571,0.1,0.7,1,0.5393,
1641,410,0.3571,0.1,1,1,0.6143,
1642,411,0.6143,0.1,0.1,1,0.4536,
