438,0,
439,1,
440,1,
441,1,
442,3,
443,1,
444,2,
445,2,
446,2,
447,1,
448,1,
449,1,
450,2,
451,1,
452,1,
453,2,
454,1,
455,2,
456,0,
457,2,
458,0,
459,0,
460,1,
461,2,
462,0,
463,0,
464,1,
465,0,
466,4,
467,4,
468,4,
469,2,
470,4,
471,1,
472,6,
473,1,
474,5,
475,6,
476,2,
477,0,
478,1,
479,1,
480,2,
481,1,
482,1,
483,4,
484,5,
485,4,
486,1,
487,0,
488,1,
489,2,
490,3,
491,1,
492,1,
493,2,
494,1,
495,0,
496,0,
497,0,
498,2,
499,3,
500,1,
501,2,
502,1,
503,2,
504,2,
505,4,
506,4,
507,1,
508,1,
509,3,
510,3,
511,0,
512,3,
513,2,
514,2,
515,1,
516,0,
517,0,
518,2,
519,0,
520,0,
521,3,
522,3,
523,1,
524,3,
525,3,
526,3,
527,4,
528,2,
529,3,
530,2,
531,4,
532,5,
533,1,
534,1,
535,1,
536,1,
537,4,
538,4,
539,6,
540,3,
541,2,
542,2,
543,1,
544,2,
545,0,
546,1,
547,1,
548,0,
549,1,
550,0,
551,0,
552,1,
553,0,
554,0,
555,2,
556,0,
557,0,
558,0,
559,0,
560,2,
561,1,
562,3,
563,0,
564,1,
565,0,
566,3,
567,1,
568,0,
569,0,
570,1,
571,0,
572,2,
573,0,
574,0,
575,0,
576,3,
577,0,
578,3,
579,2,
580,0,
581,2,
582,0,
583,0,
584,1,
585,0,
586,1,
587,0,
588,0,
589,0,
590,0,
591,0,
592,0,
593,0,
594,1,
595,3,
596,1,
597,0,
598,2,
599,1,
600,1,
601,2,
602,5,
603,4,
604,4,
605,3,
606,0,
607,4,
608,1,
609,1,
610,1,
611,0,
612,4,
613,9,
614,3,
615,1,
616,0,
617,2,
618,2,
619,0,
620,0,
621,0,
622,0,
623,5,
624,3,
625,0,
626,3,
627,0,
628,1,
629,0,
630,0,
631,0,
632,1,
633,4,
634,1,
635,0,
636,0,
637,0,
638,0,
639,2,
640,0,
641,0,
642,0,
643,2,
644,4,
645,7,
646,8,
647,1,
648,0,
649,2,
650,3,
651,1,
652,1,
653,0,
654,0,
655,23,
656,17,
657,20,
658,21,
659,22,
660,22,
661,21,
662,23,
663,19,
664,18,
665,14,
666,28,
667,12,
668,5,
669,4,
670,7,
671,4,
672,4,
673,5,
674,3,
675,4,
676,4,
677,6,
678,4,
679,3,
680,6,
681,5,
682,5,
683,5,
684,12,
685,4,
686,3,
687,5,
688,4,
689,2,
690,4,
691,2,
692,3,
693,3,
694,8,
695,13,
696,3,
697,10,
698,2,
699,5,
700,7,
701,5,
702,3,
703,13,
704,7,
705,3,
706,2,
707,4,
708,7,
709,14,
710,4,
711,3,
712,3,
713,3,
714,13,
715,5,
716,5,
717,7,
718,3,
719,3,
720,2,
721,5,
722,11,
723,6,
724,10,
725,20,
726,8,
727,6,
728,6,
729,6,
730,7,
731,3,
732,12,
733,6,
734,3,
735,5,
736,6,
737,4,
738,7,
739,2,
740,3,
741,0,
742,3,
743,3,
744,3,
745,9,
746,1,
747,6,
748,4,
749,3,
750,11,
751,5,
752,5,
753,6,
754,11,
755,6,
756,4,
757,3,
758,2,
759,4,
760,11,
761,14,
762,6,
763,4,
764,2,
765,4,
766,4,
767,3,
768,5,
769,9,
770,5,
771,6,
772,19,
773,5,
774,12,
775,12,
776,4,
777,12,
778,8,
779,7,
780,8,
781,4,
782,7,
783,11,
784,7,
785,8,
786,7,
787,10,
788,7,
789,10,
790,3,
791,1,
792,7,
793,3,
794,2,
795,3,
796,3,
797,5,
798,5,
799,10,
800,2,
801,3,
802,3,
803,5,
804,5,
805,9,
806,2,
807,0,
808,4,
809,3,
810,4,
811,7,
812,3,
813,3,
814,2,
815,7,
816,5,
817,4,
818,3,
819,3,
820,4,
821,0,
822,0,
823,0,
824,2,
825,2,
826,4,
827,3,
828,0,
829,3,
830,5,
831,11,
832,3,
833,7,
834,2,
835,0,
836,1,
837,3,
838,3,
839,6,
840,2,
841,3,
842,7,
843,3,
844,0,
845,2,
846,7,
847,0,
848,3,
849,2,
850,5,
851,4,
852,7,
853,3,
854,2,
855,2,
856,4,
857,4,
858,5,
859,4,
860,3,
861,3,
862,15,
863,2,
864,0,
865,3,
866,3,
867,0,
868,3,
869,3,
870,4,
871,0,
872,0,
873,5,
874,10,
875,3,
876,3,
877,6,
878,6,
879,5,
880,2,
881,4,
882,3,
883,4,
884,0,
885,2,
