468,8,
469,3,
470,5,
471,3,
472,6,
473,3,
474,4,
475,10,
476,2,
477,0,
478,5,
479,6,
480,3,
481,3,
482,3,
483,5,
484,6,
485,7,
486,1,
487,2,
488,3,
489,2,
490,2,
491,2,
492,2,
493,3,
494,2,
495,2,
496,2,
497,1,
498,2,
499,4,
500,3,
501,3,
502,2,
503,2,
504,3,
505,4,
506,4,
507,2,
508,3,
509,4,
510,3,
511,3,
512,1,
513,2,
514,2,
515,2,
516,3,
517,1,
518,2,
519,1,
520,3,
521,4,
522,1,
523,2,
524,5,
525,5,
526,4,
527,4,
528,2,
529,3,
530,4,
531,4,
532,4,
533,2,
534,4,
535,2,
536,3,
537,5,
538,5,
539,2,
540,4,
541,5,
542,3,
543,1,
544,3,
545,1,
546,1,
547,0,
548,1,
549,1,
550,1,
551,0,
552,1,
553,0,
554,0,
555,3,
556,0,
557,0,
558,0,
559,3,
560,4,
561,3,
562,1,
563,0,
564,0,
565,3,
566,0,
567,2,
568,1,
569,2,
570,4,
571,3,
572,1,
573,1,
574,0,
575,1,
576,0,
577,0,
578,1,
579,1,
580,0,
581,1,
582,1,
583,0,
584,2,
585,0,
586,0,
587,0,
588,0,
589,0,
590,0,
591,0,
592,1,
593,1,
594,1,
595,6,
596,5,
597,2,
598,6,
599,1,
600,3,
601,2,
602,5,
603,2,
604,6,
605,5,
606,2,
607,3,
608,1,
609,5,
610,2,
611,0,
612,5,
613,11,
614,1,
615,3,
616,0,
617,4,
618,3,
619,1,
620,1,
621,0,
622,0,
623,6,
624,2,
625,0,
626,5,
627,2,
628,3,
629,0,
630,3,
631,2,
632,2,
633,3,
634,4,
635,1,
636,3,
637,0,
638,0,
639,3,
640,3,
641,1,
642,0,
643,2,
644,2,
645,6,
646,2,
647,2,
648,0,
649,0,
650,2,
651,2,
652,1,
653,2,
654,2,
655,33,
656,26,
657,23,
658,34,
659,37,
660,29,
661,30,
662,33,
663,24,
664,25,
665,19,
666,27,
667,15,
668,7,
669,4,
670,8,
671,8,
672,8,
673,8,
674,4,
675,6,
676,5,
677,5,
678,5,
679,6,
680,4,
681,6,
682,6,
683,7,
684,11,
685,4,
686,5,
687,8,
688,6,
689,3,
690,4,
691,3,
692,3,
693,2,
694,10,
695,14,
696,4,
697,11,
698,4,
699,6,
700,8,
701,5,
702,6,
703,11,
704,4,
705,3,
706,0,
707,5,
708,8,
709,17,
710,5,
711,5,
712,3,
713,6,
714,15,
715,7,
716,5,
717,9,
718,4,
719,5,
720,3,
721,6,
722,12,
723,9,
724,13,
725,19,
726,7,
727,6,
728,8,
729,6,
730,8,
731,4,
732,14,
733,8,
734,5,
735,6,
736,7,
737,4,
738,9,
739,0,
740,7,
741,0,
742,1,
743,1,
744,5,
745,10,
746,1,
747,5,
748,3,
749,2,
750,9,
751,6,
752,6,
753,4,
754,11,
755,6,
756,5,
757,4,
758,1,
759,3,
760,16,
761,14,
762,9,
763,6,
764,4,
765,6,
766,7,
767,3,
768,6,
769,10,
770,7,
771,7,
772,14,
773,5,
774,11,
775,11,
776,6,
777,12,
778,9,
779,8,
780,9,
781,6,
782,7,
783,10,
784,8,
785,10,
786,8,
787,12,
788,8,
789,14,
790,1,
791,0,
792,9,
793,4,
794,3,
795,4,
796,3,
797,6,
798,5,
799,16,
800,5,
801,3,
802,3,
803,5,
804,5,
805,10,
806,4,
807,1,
808,7,
809,4,
810,7,
811,7,
812,2,
813,3,
814,2,
815,8,
816,3,
817,2,
818,2,
819,4,
820,1,
821,3,
822,1,
823,2,
824,5,
825,4,
826,4,
827,4,
828,0,
829,5,
830,6,
831,11,
832,6,
833,7,
834,2,
835,4,
836,2,
837,3,
838,3,
839,7,
840,5,
841,4,
842,6,
843,4,
844,1,
845,3,
846,6,
847,0,
848,5,
849,5,
850,7,
851,6,
852,6,
853,5,
854,4,
855,4,
856,4,
857,2,
858,8,
859,3,
860,2,
861,2,
862,18,
863,2,
864,5,
865,1,
866,3,
867,2,
868,0,
869,4,
870,4,
871,0,
872,1,
873,5,
874,8,
875,4,
876,3,
877,7,
878,6,
879,6,
880,0,
881,4,
882,4,
883,7,
884,1,
885,5,
