207,3,
208,2,
209,3,
210,4,
211,5,
212,3,
213,2,
214,5,
215,5,
216,3,
217,5,
218,0,
219,4,
220,4,
221,4,
222,6,
223,4,
224,4,
225,2,
226,6,
227,5,
228,6,
229,7,
230,1,
231,2,
232,8,
233,6,
234,5,
235,6,
236,4,
237,5,
238,6,
239,5,
240,6,
241,6,
242,6,
243,7,
244,3,
245,4,
246,5,
247,6,
248,5,
249,6,
250,6,
251,6,
252,4,
253,8,
254,6,
255,7,
256,8,
257,4,
258,7,
259,5,
260,3,
261,7,
262,2,
263,5,
264,3,
265,4,
266,2,
267,2,
268,3,
269,4,
270,3,
271,4,
272,6,
273,6,
274,5,
275,5,
276,6,
277,6,
278,7,
279,5,
280,6,
281,3,
282,5,
283,4,
284,6,
285,0,
286,6,
287,5,
288,5,
289,7,
290,5,
291,5,
292,3,
293,4,
294,5,
295,5,
296,7,
297,8,
298,3,
299,6,
300,4,
301,4,
302,6,
303,4,
304,4,
305,3,
306,6,
307,4,
308,6,
309,4,
310,5,
311,5,
312,3,
313,7,
314,1,
315,1,
316,3,
317,1,
318,2,
319,0,
320,2,
321,1,
322,0,
323,1,
324,1,
325,1,
326,1,
327,1,
328,3,
329,0,
330,1,
331,1,
332,2,
333,1,
334,3,
335,2,
336,5,
337,3,
338,4,
339,2,
340,3,
341,4,
342,3,
343,3,
344,2,
345,6,
346,2,
347,3,
348,1,
349,5,
350,4,
351,4,
352,9,
353,1,
354,4,
355,5,
356,3,
357,0,
358,3,
359,2,
360,2,
361,2,
362,1,
363,1,
364,2,
365,3,
366,3,
367,2,
368,2,
369,2,
370,1,
371,1,
372,2,
373,2,
374,3,
375,1,
376,2,
377,2,
378,3,
379,2,
380,2,
381,2,
382,3,
383,0,
384,0,
385,1,
386,2,
387,2,
388,2,
389,1,
390,2,
391,2,
392,5,
393,0,
394,3,
395,4,
396,4,
397,1,
398,3,
399,3,
400,5,
401,0,
402,1,
403,3,
404,3,
405,4,
406,4,
407,5,
408,4,
409,2,
410,1,
411,3,
412,1,
413,5,
414,1,
415,3,
416,1,
417,5,
418,1,
419,7,
420,6,
421,5,
422,1,
423,2,
424,2,
425,3,
426,3,
427,3,
428,2,
429,1,
430,2,
431,1,
432,1,
433,3,
434,4,
435,3,
436,3,
437,4,
438,2,
439,1,
440,2,
441,3,
442,1,
443,3,
444,3,
445,3,
446,3,
447,2,
448,2,
449,2,
450,4,
451,2,
452,4,
453,3,
454,2,
455,2,
456,3,
457,3,
458,3,
459,0,
460,0,
461,2,
462,2,
463,1,
464,3,
465,6,
466,2,
467,2,
468,3,
469,2,
470,4,
471,5,
472,5,
473,0,
474,6,
475,3,
476,8,
477,8,
478,11,
479,9,
480,9,
481,9,
482,8,
483,5,
484,11,
485,9,
486,4,
487,5,
488,6,
489,4,
490,4,
491,6,
492,6,
493,8,
494,7,
495,7,
496,7,
497,6,
498,6,
499,7,
500,6,
501,4,
502,4,
503,5,
504,4,
505,3,
506,5,
507,1,
508,4,
509,4,
510,6,
511,3,
512,2,
513,2,
514,1,
515,4,
516,2,
517,1,
518,2,
519,4,
520,1,
521,3,
522,2,
523,2,
524,5,
525,8,
526,5,
527,4,
528,1,
529,4,
530,5,
531,4,
532,4,
533,4,
534,7,
535,1,
536,2,
537,7,
538,7,
539,3,
540,7,
541,6,
542,5,
543,2,
544,3,
545,2,
546,1,
547,2,
548,2,
549,0,
550,0,
551,1,
552,1,
553,0,
554,1,
555,4,
556,2,
557,0,
558,2,
559,1,
560,5,
561,5,
562,8,
563,5,
564,1,
565,3,
566,2,
567,0,
568,2,
569,1,
570,2,
571,2,
572,1,
573,0,
574,0,
575,0,
576,3,
577,1,
578,3,
579,1,
580,0,
581,4,
582,0,
583,3,
584,1,
585,0,
586,0,
587,1,
588,0,
589,1,
590,3,
591,2,
592,0,
593,0,
594,2,
595,3,
596,6,
597,5,
598,0,
599,7,
600,7,
601,4,
602,5,
603,6,
604,3,
605,10,
606,6,
607,9,
608,9,
609,9,
610,11,
611,9,
612,4,
613,5,
614,9,
615,5,
616,1,
617,3,
618,4,
619,2,
620,2,
621,0,
622,3,
623,5,
624,4,
625,0,
626,8,
627,4,
628,2,
629,1,
630,4,
631,3,
632,1,
633,5,
634,5,
635,1,
636,0,
637,3,
638,4,
639,1,
640,4,
641,1,
642,0,
643,0,
644,2,
645,1,
646,1,
647,1,
648,0,
649,0,
650,2,
651,1,
652,3,
653,2,
654,1,
655,3,
656,3,
657,5,
658,2,
659,3,
660,9,
661,4,
662,2,
663,3,
664,2,
665,14,
666,17,
667,5,
668,10,
669,9,
670,10,
671,10,
672,12,
673,12,
674,6,
675,5,
676,5,
677,0,
678,0,
679,0,
680,6,
681,2,
682,3,
683,8,
684,5,
685,3,
686,4,
687,1,
688,4,
689,1,
690,3,
691,1,
692,4,
693,2,
694,3,
695,2,
696,3,
697,5,
698,4,
699,3,
700,7,
701,5,
702,4,
703,1,
704,3,
705,2,
706,5,
707,2,
708,3,
709,0,
710,4,
711,2,
712,6,
713,5,
714,6,
715,4,
716,6,
717,3,
718,3,
719,5,
720,0,
721,4,
722,0,
723,4,
724,2,
725,0,
726,2,
727,4,
728,4,
729,3,
730,5,
731,2,
732,5,
733,3,
734,6,
735,4,
736,5,
737,2,
738,2,
739,4,
740,1,
741,0,
742,0,
743,2,
744,5,
745,6,
746,1,
747,5,
748,2,
749,3,
750,4,
751,5,
752,5,
753,4,
754,5,
755,4,
756,7,
757,4,
758,0,
759,3,
760,3,
761,4,
762,4,
763,3,
764,3,
765,6,
766,3,
767,4,
768,4,
769,3,
770,3,
771,4,
772,1,
773,4,
774,3,
775,3,
776,6,
777,0,
778,4,
779,5,
780,4,
781,1,
782,2,
783,0,
784,3,
785,0,
786,0,
787,0,
788,3,
789,0,
790,2,
791,3,
792,5,
793,2,
794,5,
795,1,
796,5,
797,4,
798,3,
799,2,
800,4,
801,3,
802,0,
803,4,
804,4,
805,3,
806,3,
807,0,
808,1,
809,1,
810,4,
811,1,
812,3,
813,5,
814,5,
815,4,
816,4,
817,5,
818,2,
819,7,
820,2,
821,2,
822,3,
823,0,
824,5,
825,7,
826,4,
827,4,
828,4,
829,6,
830,5,
831,2,
832,4,
833,1,
834,4,
835,3,
836,4,
837,3,
838,3,
839,5,
840,4,
841,6,
842,4,
843,3,
844,2,
845,4,
846,3,
847,0,
848,5,
849,5,
850,7,
851,5,
852,3,
853,6,
854,3,
855,2,
856,4,
857,4,
858,2,
859,4,
860,4,
861,3,
862,4,
863,4,
864,2,
865,0,
866,0,
867,0,
868,0,
869,6,
870,4,
871,1,
872,1,
873,4,
874,3,
875,5,
876,4,
877,5,
878,8,
879,3,
880,3,
881,5,
882,3,
883,6,
884,2,
885,2,
