468,0,
469,3,
470,1,
471,7,
472,4,
473,0,
474,6,
475,8,
476,1,
477,1,
478,4,
479,4,
480,6,
481,3,
482,2,
483,3,
484,6,
485,4,
486,4,
487,1,
488,3,
489,4,
490,2,
491,1,
492,5,
493,3,
494,0,
495,3,
496,3,
497,1,
498,3,
499,3,
500,2,
501,3,
502,0,
503,2,
504,3,
505,3,
506,3,
507,3,
508,3,
509,4,
510,2,
511,1,
512,3,
513,0,
514,2,
515,1,
516,4,
517,0,
518,2,
519,3,
520,3,
521,2,
522,1,
523,3,
524,5,
525,2,
526,5,
527,3,
528,5,
529,1,
530,4,
531,5,
532,3,
533,2,
534,2,
535,4,
536,3,
537,5,
538,6,
539,3,
540,5,
541,8,
542,5,
543,2,
544,3,
545,1,
546,0,
547,0,
548,1,
549,1,
550,0,
551,1,
552,0,
553,1,
554,2,
555,5,
556,1,
557,0,
558,0,
559,0,
560,3,
561,3,
562,0,
563,3,
564,0,
565,0,
566,2,
567,2,
568,1,
569,2,
570,0,
571,2,
572,1,
573,0,
574,0,
575,1,
576,1,
577,1,
578,4,
579,0,
580,0,
581,2,
582,0,
583,0,
584,1,
585,0,
586,1,
587,0,
588,1,
589,0,
590,1,
591,0,
592,0,
593,0,
594,1,
595,1,
596,1,
597,3,
598,0,
599,0,
600,6,
601,2,
602,5,
603,0,
604,5,
605,4,
606,2,
607,5,
608,4,
609,3,
610,3,
611,5,
612,5,
613,8,
614,3,
615,3,
616,0,
617,4,
618,3,
619,0,
620,2,
621,0,
622,0,
623,6,
624,5,
625,0,
626,5,
627,1,
628,3,
629,0,
630,0,
631,0,
632,1,
633,4,
634,4,
635,1,
636,1,
637,0,
638,1,
639,0,
640,2,
641,0,
642,0,
643,1,
644,5,
645,6,
646,5,
647,2,
648,0,
649,1,
650,4,
651,0,
652,1,
653,4,
654,0,
655,31,
656,29,
657,33,
658,30,
659,32,
660,27,
661,26,
662,37,
663,31,
664,24,
665,26,
666,51,
667,12,
668,4,
669,5,
670,6,
671,7,
672,7,
673,7,
674,4,
675,6,
676,5,
677,6,
678,4,
679,5,
680,4,
681,6,
682,2,
683,6,
684,10,
685,3,
686,4,
687,8,
688,6,
689,3,
690,5,
691,4,
692,3,
693,1,
694,10,
695,14,
696,4,
697,10,
698,4,
699,6,
700,6,
701,6,
702,6,
703,11,
704,5,
705,4,
706,2,
707,5,
708,9,
709,16,
710,4,
711,2,
712,5,
713,5,
714,14,
715,5,
716,6,
717,8,
718,4,
719,4,
720,3,
721,6,
722,13,
723,11,
724,13,
725,24,
726,8,
727,4,
728,6,
729,6,
730,7,
731,5,
732,15,
733,6,
734,6,
735,6,
736,5,
737,4,
738,8,
739,4,
740,6,
741,0,
742,3,
743,3,
744,2,
745,10,
746,1,
747,6,
748,3,
749,3,
750,12,
751,6,
752,6,
753,5,
754,12,
755,6,
756,4,
757,2,
758,1,
759,3,
760,12,
761,17,
762,8,
763,6,
764,3,
765,5,
766,7,
767,3,
768,6,
769,9,
770,5,
771,6,
772,14,
773,4,
774,10,
775,11,
776,6,
777,12,
778,9,
779,9,
780,7,
781,6,
782,7,
783,14,
784,5,
785,8,
786,5,
787,10,
788,8,
789,10,
790,0,
791,2,
792,9,
793,4,
794,4,
795,0,
796,4,
797,6,
798,6,
799,18,
800,5,
801,3,
802,3,
803,7,
804,5,
805,11,
806,0,
807,0,
808,5,
809,5,
810,4,
811,6,
812,3,
813,4,
814,3,
815,9,
816,3,
817,0,
818,3,
819,4,
820,7,
821,0,
822,0,
823,0,
824,4,
825,2,
826,4,
827,3,
828,3,
829,5,
830,8,
831,14,
832,6,
833,10,
834,4,
835,1,
836,1,
837,3,
838,4,
839,7,
840,4,
841,5,
842,7,
843,3,
844,1,
845,4,
846,7,
847,0,
848,3,
849,4,
850,9,
851,8,
852,6,
853,4,
854,3,
855,4,
856,5,
857,4,
858,8,
859,3,
860,3,
861,4,
862,22,
863,4,
864,5,
865,0,
866,3,
867,2,
868,0,
869,4,
870,3,
871,1,
872,0,
873,5,
874,8,
875,5,
876,4,
877,9,
878,5,
879,7,
880,3,
881,4,
882,4,
883,10,
884,4,
885,3,
